106231 1123.72 3280.40 20.840  1.533 19.307  77   0 0.133  982   3 0.114
106235 1129.81 3282.50 20.725  1.464 19.261  78   0 0.125  984   1 0.112
106236 1256.29 3281.14 99.999  9.999 19.854   0   0 9.999  981   0 0.187
106239 1234.14 3283.79 20.929  1.493 19.436  78   0 0.155  982   2 0.147
106240 1307.21 3281.36 99.999  9.999 19.318   0   0 9.999  985   1 0.140
106242 1145.51 3284.75 21.095  1.536 19.559  78   0 0.149  978   0 0.151
106244 1206.93 3283.58 99.999  9.999 19.885   0   0 9.999  978   1 0.189
106245 1222.63 3287.08 99.999  9.999 19.699   0   0 9.999  983   1 0.176
106246 1287.24 3285.91 99.999  9.999 19.795   0   0 9.999  984   0 0.179
106247 1219.04 3283.63 99.999  9.999 18.660   0   0 9.999  985   1 0.076
106248 1344.96 3287.21 20.509  1.425 19.084  78   0 0.096  981   2 0.107
106251 1200.42 3287.07 20.497  1.450 19.048  78   0 0.081  984   2 0.094
106252 1137.77 3287.33 20.964  1.371 19.593  76   1 0.158  979   1 0.163
106255 1130.00 3289.64 19.075  0.517 18.557  79   0 0.033  987   1 0.059
106256 1165.79 3287.60 21.204  1.300 19.904  76   0 0.181  979   0 0.194
106258 1359.13 3288.55 99.999  9.999 19.769   0   0 9.999  980   1 0.184
106260 1106.27 3291.64 99.999  9.999 19.915   0   0 9.999  969   0 0.254
106262 1268.90 3289.86 99.999  9.999 20.120   0   0 9.999  958   0 0.242
106263 1314.03 3294.53 20.820  1.526 19.293  78   0 0.116  985   1 0.110
106265 1344.20 3292.56 20.958  1.578 19.380  78   0 0.126  982   1 0.130
106270 1286.62 3295.94 20.845  1.416 19.429  79   0 0.118  982   1 0.137
106271 1180.03 3296.16 19.953  0.871 19.082  78   0 0.059  984   2 0.098
106274 1146.54 3298.15 21.496  1.591 19.904  77   0 0.218  971   0 0.202
106275 1326.28 3298.68 21.223  1.602 19.621  78   0 0.174  982   1 0.151
106279 1187.97 3300.66 21.163  1.830 19.333  77   0 0.197  982   1 0.110
106280 1260.33 3299.01 99.999  9.999 18.622   0   0 9.999  986   0 0.089
106282 1132.56 3298.72 21.359  1.219 20.140  79   0 0.204  978   0 0.248
106283 1195.43 3299.53 99.999  9.999 19.707   0   0 9.999  982   1 0.166
106284 1334.40 3301.37 20.992  1.378 19.614  78   1 0.131  981   1 0.159
106287 1243.77 3302.78 20.440  1.209 19.231  78   0 0.090  985   0 0.117
106289 1117.19 3302.23 99.999  9.999 19.522   0   0 9.999  970   3 0.224
106290 1248.21 3303.25 20.835  1.593 19.242  77   0 0.118  985   0 0.117
106291 1275.41 3300.60 21.176  2.303 18.873  78   1 0.207  983   3 0.114
106293 1148.97 3304.36 21.352  1.564 19.788  78   0 0.213  980   2 0.172
106296 1102.11 3305.17 99.999  9.999 19.231   0   0 9.999  980   3 0.135
106299 1235.98 3307.10 99.999  9.999 19.141   0   0 9.999  984   2 0.113
106300 1330.72 3306.61 99.999  9.999 20.076   0   0 9.999  963   0 0.288
106303 1325.67 3312.13 99.999  9.999 18.990   0   0 9.999  974   3 0.144
106304 1322.40 3307.91 99.999  9.999 19.890   0   0 9.999  973   1 0.205
106305 1108.61 3305.81 99.999  9.999 18.728   0   0 9.999  987   1 0.140
106306 1355.83 3308.52 21.427  1.713 19.714  78   0 0.223  980   1 0.164
106309 1138.36 3308.96 20.199  0.659 19.540  78   0 0.074  981   0 0.145
106310 1261.40 3314.11 20.710  1.397 19.312  77   1 0.128  984   0 0.114
106312 1224.76 3309.38 99.999  9.999 18.584   0   0 9.999  985   3 0.108
106315 1132.12 3310.79 99.999  9.999 19.887   0   0 9.999  982   1 0.202
106316 1100.46 3311.83 99.999  9.999 19.808   0   0 9.999  971   1 0.215
106318 1168.50 3314.38 21.544  1.754 19.790  76   0 0.245  980   1 0.178
106319 1209.33 3314.08 20.960  1.657 19.303  78   0 0.135  986   0 0.114
106325 1152.31 3316.57 99.999  9.999 19.850   0   0 9.999  979   0 0.197
106326 1218.08 3316.52 20.912  1.362 19.550  77   0 0.163  978   2 0.141
106327 1286.57 3316.64 99.999  9.999 19.303   0   0 9.999  982   4 0.133
106334 1202.74 3317.40 99.999  9.999 19.405   0   0 9.999  984   2 0.132
106335 1340.35 3318.79 99.999  9.999 19.380   0   0 9.999  982   0 0.141
106336 1360.07 3319.79 21.194  1.797 19.397  79   0 0.252  982   1 0.188
106338 1187.07 3321.41 20.628  1.414 19.214  78   0 0.121  984   1 0.110
106339 1268.76 3321.61 20.217  1.055 19.162  78   0 0.092  984   0 0.102
106342 1109.14 3320.97 20.082  1.376 18.706  77   1 0.078  985   1 0.073
106343 1117.99 3322.87 21.120  1.583 19.536  78   0 0.162  980   0 0.145
106344 1217.22 3321.71 99.999  9.999 19.063   0   0 9.999  986   0 0.096
106348 1207.91 3325.76 21.079  1.869 19.209  76   0 0.137  984   0 0.113
106349 1241.39 3324.44 20.562  0.889 19.673  78   0 0.113  979   1 0.156
106350 1283.28 3321.84 99.999  9.999 19.778   0   0 9.999  978   1 0.196
106352 1237.35 3322.82 99.999  9.999 19.896   0   0 9.999  979   1 0.215
106353 1244.93 3324.32 99.999  9.999 20.374   0   0 9.999  966   0 0.288
106354 1339.42 3323.88 99.999  9.999 19.455   0   0 9.999  978   2 0.148
106357 1132.15 3324.59 20.814  1.443 19.371  78   0 0.129  983   0 0.120
106358 1325.70 3324.39 99.999  9.999 19.737   0   0 9.999  981   1 0.170
106360 1264.85 3325.92 20.487  1.204 19.283  78   0 0.101  983   1 0.109
106362 1123.31 3325.93 21.635  1.690 19.946  75   0 0.289  974   3 0.204
106365 1149.10 3326.73 99.999  9.999 20.213   0   0 9.999  959   0 0.269
106367 1113.11 3329.61 20.638  1.292 19.346  78   0 0.112  979   0 0.143
106368 1248.82 3328.59 21.597  1.587 20.010  77   0 0.268  971   0 0.230
106372 1284.70 3331.86 99.999  9.999 19.618   0   0 9.999  982   0 0.158
106379 1102.87 3334.10 99.999  9.999 19.637   0   0 9.999  969   0 0.220
106380 1150.77 3334.83 99.999  9.999 19.735   0   0 9.999  980   1 0.190
106381 1357.70 3336.23 99.999  9.999 19.783   0   0 9.999  976   0 0.170
106384 1257.05 3335.64 99.999  9.999 19.986   0   0 9.999  974   2 0.210
106385 1303.76 3334.21 99.999  9.999 19.899   0   0 9.999  975   0 0.238
106390 1364.82 3341.64 21.266  1.809 19.457  78   0 0.181  981   3 0.128
106391 1362.10 3337.06 20.874  1.132 19.742  78   0 0.116  980   1 0.171
106394 1217.38 3338.28 21.727  1.691 20.036  75   0 0.215  972   0 0.223
106395 1155.03 3341.24 99.999  9.999 19.076   0   0 9.999  980   2 0.115
106399 1200.23 3342.41 20.685  1.406 19.279  79   0 0.132  986   0 0.112
106400 1239.26 3341.05 21.234  1.510 19.724  77   0 0.206  981   0 0.159
106401 1315.09 3342.61 20.783  1.463 19.320  79   0 0.149  984   0 0.114
106402 1343.82 3341.34 99.999  9.999 19.903   0   0 9.999  976   1 0.207
106404 1117.53 3342.93 21.519  1.841 19.678  76   0 0.258  975   1 0.155
106405 1276.59 3343.09 20.843  1.585 19.258  78   0 0.147  983   2 0.111
106408 1220.81 3344.58 99.999  9.999 18.993   0   0 9.999  987   0 0.114
106411 1284.33 3343.48 99.999  9.999 20.000   0   0 9.999  973   1 0.215
106412 1249.57 3346.18 20.865  1.524 19.340  77   0 0.128  982   0 0.130
106413 1330.68 3347.62 20.765  1.550 19.215  78   0 0.119  984   1 0.101
106417 1303.54 3347.66 20.963  1.747 19.216  78   0 0.152  983   2 0.104
106419 1151.92 3348.16 20.836  1.518 19.317  79   0 0.138  981   0 0.142
106421 1216.84 3348.86 20.989  1.651 19.338  78   0 0.158  983   3 0.124
106423 1224.93 3350.35 20.575  1.407 19.168  79   0 0.121  984   1 0.106
106427 1112.61 3351.34 20.897  1.444 19.453  78   0 0.147  982   2 0.123
106428 1311.47 3350.96 20.781  1.336 19.445  78   0 0.119  983   0 0.136
106433 1279.22 3353.93 21.646  2.396 19.249  76   0 0.315  983   3 0.105
106434 1296.16 3356.67 20.769  1.296 19.473  78   0 0.128  980   3 0.139
106435 1306.13 3354.72 20.575  1.523 19.052  78   0 0.085  981   4 0.089
106445 1349.78 3359.56 20.910  1.689 19.221  78   0 0.146  984   0 0.101
106447 1117.93 3359.10 99.999  9.999 18.956   0   0 9.999  983   2 0.093
106448 1149.12 3359.73 21.249  1.613 19.637  79   0 0.183  982   1 0.158
106449 1260.34 3360.05 21.612  1.675 19.937  74   0 0.293  978   1 0.197
106450 1207.01 3361.13 20.927  1.381 19.546  79   0 0.166  980   0 0.135
106452 1302.04 3362.65 99.999  9.999 19.699   0   0 9.999  970   1 0.188
106453 1363.59 3359.84 99.999  9.999 20.182   0   0 9.999  969   0 0.237
106456 1168.26 3363.11 99.999  9.999 19.341   0   0 9.999  975   1 0.213
106457 1238.09 3364.01 21.579  1.887 19.692  73   0 0.246  980   0 0.166
106458 1338.11 3364.40 21.101  1.890 19.211  77   1 0.192  983   0 0.106
106459 1359.64 3362.95 99.999  9.999 20.297   0   0 9.999  967   1 0.265
106461 1199.20 3365.29 21.175  1.774 19.401  78   0 0.163  985   1 0.122
106462 1216.93 3364.07 99.999  9.999 20.018   0   0 9.999  970   2 0.210
106465 1134.14 3365.88 21.218  1.510 19.708  78   0 0.178  979   1 0.163
106469 1124.00 3368.10 21.412  1.979 19.433  76   0 0.210  981   2 0.125
106471 1110.82 3369.37 20.403  1.371 19.031  78   0 0.092  985   0 0.094
106474 1294.87 3369.20 21.147  1.256 19.891  75   0 0.141  974   0 0.189
106476 1194.99 3369.51 99.999  9.999 19.853   0   0 9.999  982   0 0.185
106477 1300.37 3369.94 99.999  9.999 19.880   0   0 9.999  975   3 0.193
106478 1333.48 3370.84 20.911  1.540 19.371  78   0 0.127  981   1 0.128
106479 1340.79 3370.12 99.999  9.999 19.599   0   0 9.999  983   1 0.151
106481 1213.35 3371.58 99.999  9.999 19.886   0   0 9.999  976   1 0.190
106482 1363.14 3111.36 99.999  9.999 18.405   0   0 9.999  984   4 0.084
106492 1111.54 3187.10 99.999  9.999 19.472   0   0 9.999  982   0 0.139
106494 1337.04 3241.62 99.999  9.999 19.515   0   0 9.999  982   0 0.145
106496 1110.09 3311.94 20.233  1.436 18.797  78   0 0.098  984   3 0.084
106503 1307.35 3168.35 19.992  0.608 19.384  78   0 0.072  981   1 0.132
106521 1326.11 3085.71 99.999  9.999 19.577   0   0 9.999  982   1 0.155
106522 1237.67 3108.45 20.361  0.718 19.643  77   0 0.090  984   0 0.182
106526 1123.73 3164.31 99.999  9.999 19.358   0   0 9.999  983   2 0.125
106529 1187.36 3193.26 99.999  9.999 19.098   0   0 9.999  985   1 0.105
106530 1295.81 3198.76 21.928  1.839 20.089  75   0 0.303  969   0 0.230
106531 1228.70 3207.38 99.999  9.999 20.133   0   0 9.999  979   0 0.266
106532 1160.39 3250.89 99.999  9.999 19.499   0   0 9.999  984   0 0.178
106533 1223.66 3278.01 20.908  1.388 19.519  77   0 0.148  985   1 0.164
106535 1354.04 3332.88 99.999  9.999 20.176   0   0 9.999  967   1 0.260
106538 1271.48 3356.28 99.999  9.999 19.849   0   0 9.999  979   0 0.187
106539 1233.81 3357.76 99.999  9.999 19.825   0   0 9.999  978   1 0.197
106544 1189.29 3062.58 20.697  0.934 19.762  78   0 0.109  979   1 0.169
106545 1179.89 3114.67 99.999  9.999 20.318   0   0 9.999  960   0 0.284
106552 1205.80 3195.24 99.999  9.999 20.425   0   0 9.999  965   1 0.308
106559 1172.94 3143.31 99.999  9.999 19.766   0   0 9.999  982   1 0.176
106560 1233.86 3240.48 99.999  9.999 19.933   0   0 9.999  973   1 0.222
106561 1204.43 3240.24 99.999  9.999 20.263   0   0 9.999  979   0 0.262
106564 1314.58 3345.69 99.999  9.999 19.992   0   0 9.999  983   0 0.208
106828 1265.96 3051.70 99.999  9.999 20.282   0   0 9.999  974   0 0.277
106831 1202.11 3052.49 99.999  9.999 20.111   0   0 9.999  981   0 0.262
106833 1122.62 3054.75 99.999  9.999 20.134   0   0 9.999  980   1 0.261
106834 1286.41 3053.82 99.999  9.999 20.423   0   0 9.999  956   1 0.296
106838 1177.27 3057.21 99.999  9.999 20.456   0   0 9.999  956   1 0.305
106840 1105.37 3059.38 99.999  9.999 19.791   0   0 9.999  977   2 0.183
106841 1149.11 3059.58 21.594  1.733 19.860  78   0 0.247  975   2 0.181
106842 1273.80 3059.04 99.999  9.999 19.884   0   0 9.999  979   0 0.182
106844 1266.47 3063.00 99.999  9.999 19.925   0   0 9.999  975   3 0.190
106845 1263.26 3059.21 99.999  9.999 20.363   0   0 9.999  957   0 0.278
106846 1338.46 3060.27 20.491  0.476 20.015  78   0 0.086  981   2 0.210
106847 1142.50 3061.01 99.999  9.999 20.532   0   0 9.999  949   1 0.326
106849 1233.10 3062.57 99.999  9.999 20.125   0   0 9.999  937   0 0.327
106856 1213.31 3063.78 99.999  9.999 19.884   0   0 9.999  958   1 0.216
106857 1297.41 3065.27 22.075  1.562 20.513  76   0 0.362  960   1 0.317
106858 1342.52 3067.13 21.255  1.222 20.033  77   0 0.180  972   0 0.209
106861 1348.34 3069.57 21.232  1.352 19.880  77   0 0.175  980   0 0.197
106864 1230.71 3070.02 99.999  9.999 20.585   0   0 9.999  928   0 0.408
106865 1292.02 3073.05 21.378  1.491 19.887  79   0 0.210  972   1 0.184
106866 1280.78 3074.51 99.999  9.999 19.794   0   0 9.999  980   1 0.197
106867 1209.53 3074.08 99.999  9.999 20.172   0   0 9.999  978   1 0.259
106874 1141.69 3081.69 99.999  9.999 20.249   0   0 9.999  968   0 0.263
106876 1256.84 3080.32 99.999  9.999 19.840   0   0 9.999  980   1 0.196
106880 1309.13 3085.17 21.141  1.186 19.954  79   0 0.163  972   1 0.202
106882 1105.63 3085.25 99.999  9.999 20.132   0   0 9.999  972   3 0.223
106884 1249.38 3087.58 99.999  9.999 19.664   0   0 9.999  983   0 0.162
106886 1172.79 3090.34 99.999  9.999 20.330   0   0 9.999  953   0 0.275
106888 1144.03 3093.75 99.999  9.999 20.324   0   0 9.999  964   1 0.265
106889 1245.16 3097.10 21.584  1.748 19.836  76   0 0.243  976   0 0.196
106890 1261.42 3094.63 99.999  9.999 20.116   0   0 9.999  979   1 0.260
106891 1267.36 3094.00 99.999  9.999 20.322   0   0 9.999  965   0 0.303
106892 1199.45 3095.36 21.348  1.181 20.166  75   0 0.191  973   0 0.238
106896 1335.45 3097.92 99.999  9.999 20.119   0   0 9.999  976   1 0.235
106899 1348.21 3099.00 99.999  9.999 20.239   0   0 9.999  972   1 0.265
106902 1165.72 3101.15 99.999  9.999 19.950   0   0 9.999  970   0 0.199
106903 1134.13 3101.62 99.999  9.999 20.315   0   0 9.999  957   0 0.281
106904 1272.29 3103.69 99.999  9.999 19.750   0   0 9.999  975   0 0.185
106905 1103.86 3103.61 99.999  9.999 19.972   0   0 9.999  972   1 0.250
106906 1249.49 3104.62 99.999  9.999 19.912   0   0 9.999  981   0 0.205
106909 1299.75 3109.01 99.999  9.999 20.034   0   0 9.999  976   1 0.204
106913 1291.69 3109.40 99.999  9.999 19.900   0   0 9.999  980   0 0.203
106918 1141.16 3111.61 99.999  9.999 20.230   0   0 9.999  968   0 0.251
106920 1132.47 3116.54 99.999  9.999 19.957   0   0 9.999  978   0 0.214
106924 1308.46 3119.93 99.999  9.999 19.958   0   0 9.999  976   0 0.212
106932 1338.52 3129.39 99.999  9.999 19.934   0   0 9.999  973   0 0.261
106933 1347.99 3131.82 99.999  9.999 20.233   0   0 9.999  917   0 0.364
106935 1133.53 3129.94 21.364  1.254 20.110  77   0 0.178  971   0 0.237
106937 1357.61 3136.90 99.999  9.999 19.593   0   0 9.999  951   0 0.260
106944 1125.95 3140.20 20.823  0.708 20.115  78   0 0.138  973   0 0.236
106945 1182.49 3140.69 99.999  9.999 20.049   0   0 9.999  973   0 0.224
106949 1161.11 3147.07 99.999  9.999 19.677   0   0 9.999  982   0 0.171
106951 1188.55 3147.27 20.262  0.457 19.805  78   0 0.073  977   1 0.179
106952 1248.32 3149.91 99.999  9.999 20.482   0   0 9.999  965   0 0.348
106956 1304.14 3151.07 99.999  9.999 20.353   0   0 9.999  972   0 0.288
106958 1130.63 3152.98 99.999  9.999 20.428   0   0 9.999  956   0 0.299
106959 1321.16 3153.22 21.412  1.455 19.957  75   0 0.189  983   1 0.208
106963 1178.32 3159.46 99.999  9.999 20.319   0   0 9.999  967   0 0.287
106965 1192.43 3159.37 99.999  9.999 20.329   0   0 9.999  969   0 0.284
106966 1162.98 3161.10 99.999  9.999 20.120   0   0 9.999  961   0 0.246
106967 1319.61 3161.98 99.999  9.999 20.039   0   0 9.999  965   1 0.225
106970 1101.96 3164.61 21.253  1.427 19.826  78   0 0.198  982   0 0.189
106972 1108.69 3165.84 99.999  9.999 20.135   0   0 9.999  977   0 0.245
106974 1363.48 3167.95 21.236  1.267 19.969  78   0 0.168  982   0 0.231
106975 1249.41 3169.59 99.999  9.999 20.166   0   0 9.999  975   0 0.268
106977 1265.05 3169.36 99.999  9.999 20.095   0   0 9.999  970   0 0.219
106978 1107.28 3170.68 99.999  9.999 19.824   0   0 9.999  980   1 0.183
106979 1195.41 3171.06 99.999  9.999 20.303   0   0 9.999  966   1 0.269
106981 1131.89 3172.56 99.999  9.999 20.039   0   0 9.999  982   0 0.227
106982 1201.28 3171.89 99.999  9.999 20.621   0   0 9.999  941   0 0.345
106983 1116.98 3173.80 99.999  9.999 19.920   0   0 9.999  977   1 0.190
106984 1139.29 3175.70 99.999  9.999 19.985   0   0 9.999  979   0 0.227
106985 1319.43 3177.18 99.999  9.999 19.931   0   0 9.999  979   1 0.193
106991 1134.95 3178.54 21.933  1.686 20.247  74   0 0.298  963   0 0.270
106993 1329.93 3183.84 99.999  9.999 19.985   0   0 9.999  970   3 0.223
106994 1193.88 3183.67 99.999  9.999 20.241   0   0 9.999  974   0 0.255
106996 1129.35 3184.13 99.999  9.999 20.566   0   0 9.999  910   0 0.344
106997 1315.85 3186.16 99.999  9.999 20.071   0   0 9.999  978   1 0.215
107001 1101.13 3193.37 99.999  9.999 20.133   0   0 9.999  975   0 0.237
107003 1213.52 3195.53 99.999  9.999 20.260   0   0 9.999  956   1 0.265
107004 1283.79 3198.66 99.999  9.999 20.268   0   0 9.999  975   0 0.257
107006 1100.96 3199.22 99.999  9.999 20.071   0   0 9.999  972   0 0.216
107008 1355.20 3201.98 99.999  9.999 20.072   0   0 9.999  968   1 0.235
107009 1288.23 3202.87 21.927  1.896 20.030  73   0 0.279  974   0 0.206
107011 1202.92 3202.87 99.999  9.999 20.552   0   0 9.999  941   0 0.338
107012 1247.10 3204.07 99.999  9.999 19.945   0   0 9.999  977   1 0.210
107015 1256.53 3206.85 99.999  9.999 20.000   0   0 9.999  973   3 0.211
107016 1107.02 3210.06 99.999  9.999 20.643   0   0 9.999  944   0 0.360
107017 1255.93 3211.33 99.999  9.999 20.102   0   0 9.999  974   1 0.224
107021 1164.89 3217.41 99.999  9.999 20.187   0   0 9.999  973   0 0.242
107022 1346.90 3215.91 99.999  9.999 20.463   0   0 9.999  960   0 0.310
107023 1245.62 3217.48 99.999  9.999 20.343   0   0 9.999  966   0 0.267
107026 1266.93 3221.18 21.582  1.450 20.132  78   0 0.269  974   0 0.228
107027 1316.60 3222.94 99.999  9.999 19.954   0   0 9.999  981   0 0.195
107028 1142.61 3224.14 99.999  9.999 19.946   0   0 9.999  982   0 0.193
107030 1238.23 3225.49 99.999  9.999 20.336   0   0 9.999  957   2 0.278
107031 1312.11 3224.42 99.999  9.999 20.212   0   0 9.999  973   0 0.246
107032 1323.99 3225.04 99.999  9.999 20.091   0   0 9.999  962   0 0.227
107033 1162.31 3230.77 21.644  1.438 20.206  75   1 0.258  969   1 0.254
107034 1259.50 3228.51 99.999  9.999 20.453   0   0 9.999  960   0 0.292
107035 1312.74 3228.93 99.999  9.999 20.006   0   0 9.999  982   2 0.204
107037 1244.31 3232.66 99.999  9.999 19.876   0   0 9.999  979   1 0.189
107040 1168.83 3237.23 99.999  9.999 20.248   0   0 9.999  971   3 0.257
107043 1159.57 3237.53 99.999  9.999 20.371   0   0 9.999  965   0 0.270
107046 1105.83 3240.12 20.940  1.017 19.923  79   0 0.153  975   1 0.205
107047 1195.91 3241.32 99.999  9.999 19.866   0   0 9.999  981   0 0.186
107049 1107.02 3245.71 20.530  0.758 19.772  78   1 0.087  977   1 0.176
107050 1182.35 3247.30 99.999  9.999 20.228   0   0 9.999  963   2 0.270
107051 1326.77 3249.19 99.999  9.999 20.207   0   0 9.999  963   0 0.240
107052 1354.84 3249.09 99.999  9.999 19.957   0   0 9.999  972   1 0.204
107053 1281.21 3249.61 99.999  9.999 20.262   0   0 9.999  963   0 0.257
107055 1235.11 3251.32 99.999  9.999 20.055   0   0 9.999  977   0 0.233
107056 1343.72 3251.39 99.999  9.999 19.714   0   0 9.999  982   0 0.169
107057 1130.98 3251.15 99.999  9.999 20.112   0   0 9.999  956   0 0.264
107058 1135.17 3254.74 99.999  9.999 20.074   0   0 9.999  965   0 0.228
107059 1238.37 3261.54 21.806  1.606 20.199  73   0 0.280  971   0 0.261
107060 1108.89 3257.35 99.999  9.999 20.197   0   0 9.999  965   0 0.281
107061 1260.98 3256.65 99.999  9.999 20.254   0   0 9.999  965   1 0.257
107062 1278.08 3258.72 99.999  9.999 20.665   0   0 9.999  950   0 0.343
107063 1338.65 3257.53 99.999  9.999 20.319   0   0 9.999  950   1 0.265
107065 1101.01 3259.73 99.999  9.999 20.332   0   0 9.999  960   0 0.293
107068 1116.15 3263.43 99.999  9.999 20.093   0   0 9.999  939   1 0.254
107069 1141.88 3265.61 99.999  9.999 19.964   0   0 9.999  983   0 0.210
107070 1236.13 3269.43 99.999  9.999 19.161   0   0 9.999  984   2 0.148
107073 1153.97 3269.28 21.748  1.682 20.066  77   0 0.244  984   1 0.218
107074 1209.70 3269.11 99.999  9.999 20.466   0   0 9.999  947   0 0.317
107075 1315.94 3270.21 99.999  9.999 20.596   0   0 9.999  943   0 0.321
107079 1152.81 3275.12 99.999  9.999 20.036   0   0 9.999  983   0 0.221
107080 1349.52 3279.28 99.999  9.999 19.702   0   0 9.999  982   2 0.166
107081 1317.15 3282.30 21.550  1.342 20.208  78   0 0.234  961   2 0.248
107086 1366.46 3285.96 20.822  0.924 19.898  78   0 0.123  981   1 0.205
107088 1119.48 3291.71 99.999  9.999 19.798   0   0 9.999  974   1 0.208
107092 1190.02 3293.57 99.999  9.999 20.449   0   0 9.999  966   0 0.290
107094 1215.87 3296.49 99.999  9.999 19.695   0   0 9.999  973   2 0.169
107100 1288.83 3303.34 21.260  1.541 19.719  78   0 0.196  977   2 0.174
107103 1196.44 3305.06 21.363  1.437 19.926  77   0 0.173  983   0 0.192
107105 1176.43 3307.27 21.624  1.693 19.931  76   0 0.297  977   0 0.189
107106 1260.21 3308.50 20.920  1.135 19.785  78   0 0.156  983   0 0.177
107107 1215.10 3308.71 99.999  9.999 20.193   0   0 9.999  980   1 0.258
107112 1276.70 3315.04 99.999  9.999 19.419   0   0 9.999  986   0 0.139
107113 1250.95 3313.97 99.999  9.999 19.831   0   0 9.999  985   0 0.182
107114 1294.72 3316.97 99.999  9.999 20.739   0   0 9.999  901   0 0.369
107117 1105.04 3320.45 99.999  9.999 20.312   0   0 9.999  965   0 0.341
107122 1315.50 3323.87 99.999  9.999 20.298   0   0 9.999  970   0 0.316
107123 1177.47 3325.25 99.999  9.999 19.975   0   0 9.999  979   1 0.209
107124 1364.00 3325.12 99.999  9.999 20.204   0   0 9.999  975   0 0.261
107126 1196.80 3328.29 99.999  9.999 20.295   0   0 9.999  963   0 0.275
107128 1325.76 3328.63 99.999  9.999 20.691   0   0 9.999  956   0 0.380
107133 1117.29 3338.37 99.999  9.999 20.250   0   0 9.999  958   0 0.264
107135 1350.17 3338.13 99.999  9.999 19.913   0   0 9.999  979   0 0.223
107138 1127.33 3343.47 99.999  9.999 19.928   0   0 9.999  976   2 0.190
107140 1265.73 3345.48 99.999  9.999 20.156   0   0 9.999  979   0 0.237
107143 1325.57 3349.23 99.999  9.999 20.538   0   0 9.999  962   1 0.310
107145 1133.05 3352.26 99.999  9.999 19.970   0   0 9.999  977   1 0.210
107146 1253.80 3352.75 99.999  9.999 20.156   0   0 9.999  971   1 0.232
107147 1152.83 3354.82 99.999  9.999 20.155   0   0 9.999  963   0 0.249
107148 1179.86 3355.54 20.908  0.785 20.123  78   0 0.140  958   0 0.257
107149 1309.13 3356.51 99.999  9.999 20.011   0   0 9.999  975   1 0.230
107151 1145.86 3361.71 21.211  1.228 19.982  78   0 0.152  976   0 0.207
107152 1174.25 3359.73 99.999  9.999 19.999   0   0 9.999  951   0 0.261
107153 1243.01 3361.62 99.999  9.999 20.642   0   0 9.999  948   1 0.335
107154 1332.60 3361.44 99.999  9.999 20.236   0   0 9.999  973   1 0.244
107155 1155.82 3361.70 99.999  9.999 20.542   0   0 9.999  969   0 0.367
107160 1205.09 3365.17 99.999  9.999 20.046   0   0 9.999  977   0 0.210
107162 1264.85 3365.90 99.999  9.999 20.344   0   0 9.999  955   0 0.282
107163 1118.51 3367.65 99.999  9.999 19.967   0   0 9.999  966   2 0.213
107167 1103.06 3371.20 99.999  9.999 20.113   0   0 9.999  976   0 0.245
107168 1306.52 3371.90 99.999  9.999 20.107   0   0 9.999  977   0 0.255
107175 1250.08 3077.06 19.784  0.931 18.853  78   0 0.050  984   1 0.078
107178 1207.61 3302.67 99.999  9.999 19.889   0   0 9.999  977   3 0.202
107183 1224.66 3091.49 19.333  0.454 18.879  77   1 0.037  986   0 0.083
107184 1237.94 3101.69 99.999  9.999 19.673   0   0 9.999  985   2 0.156
107192 1123.28 3083.23 19.722  0.428 19.294  77   1 0.045  985   0 0.122
107194 1186.68 3165.13 99.999  9.999 19.841   0   0 9.999  985   0 0.189
107195 1152.16 3262.83 19.901  0.890 19.012  78   0 0.051  987   1 0.091
107198 1297.03 3301.84 99.999  9.999 19.855   0   0 9.999  978   0 0.191
107199 1182.47 3346.93 19.902  0.757 19.145  78   0 0.068  983   1 0.112
107200 1145.08 3350.73 99.999  9.999 19.456   0   0 9.999  982   3 0.154
107215 1227.67 3238.38 99.999  9.999 20.189   0   0 9.999  973   0 0.259
107223 1192.57 3064.43 99.999  9.999 20.371   0   0 9.999  961   0 0.288
107227 1273.71 3504.86 15.698  1.921 13.777  79   1 0.006  988   0 0.004
107228 1291.01 3506.47 14.611  1.407 13.204  79   1 0.004  984   4 0.004
107254 1228.14 3418.02 16.832  1.999 14.833  80   0 0.007  985   3 0.004
107255 1299.52 3447.86 15.577  1.026 14.551  79   1 0.004  986   2 0.004
107258 1252.90 3503.42 16.435  1.802 14.633  79   1 0.005  986   2 0.004
107288 1247.43 3385.44 17.236  1.982 15.255  80   0 0.010  984   4 0.006
107289 1110.12 3389.10 17.403  2.016 15.387  80   0 0.009  984   4 0.007
107292 1167.53 3393.43 17.126  1.806 15.321  80   0 0.010  985   3 0.008
107293 1164.02 3398.69 17.580  2.133 15.448  80   0 0.014  983   5 0.008
107294 1293.86 3400.78 17.098  1.875 15.223  79   1 0.008  984   4 0.005
107298 1179.89 3411.28 16.930  2.013 14.917  80   0 0.008  986   2 0.005
107299 1285.08 3416.21 17.534  1.934 15.600  80   0 0.010  987   1 0.006
107305 1306.16 3433.85 16.784  1.042 15.742  79   1 0.007  987   1 0.008
107311 1174.00 3453.35 16.860  1.934 14.926  80   0 0.008  986   2 0.005
107312 1192.18 3452.50 17.420  1.936 15.484  80   0 0.010  987   1 0.006
107320 1189.88 3493.28 16.608  1.552 15.055  80   0 0.008  982   6 0.005
